instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c06_s03_cov100_seed00000015_bw010,c06_s03_cov100_seed00000015,flip,fast_gate,6,3,measured,1.0,0.1,,15,X,Y,5,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->C04 X->C05 X->Y C00-C01 C01-C02 C02-X,0.0004662079999775415,0.0,0.0004662079999775415,,3,12,4,0,0.5,2.0,5,1
c06_s03_cov100_seed00000015_tiered_nt2,c06_s03_cov100_seed00000015,tiered,fast_gate,6,3,measured,,,2,15,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->C04 X->C05 X->Y C00-C01 C01-C02 C02-X,0.00019937500002242814,0.0,0.00019937500002242814,,1,3,2,0,0.8385847738781212,1.9093124048990995,6,2
c06_s03_cov100_seed00000015_tiered_nt3,c06_s03_cov100_seed00000015,tiered,fast_gate,6,3,measured,,,3,15,X,Y,2,1,4,4,0.625,2,"C00,W",0.5,1,0,1,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->C04 X->C05 X->Y C00-C01 C01-C02 C02-X,0.00033874999996896804,0.0,0.00033874999996896804,,2,7,3,0,0.8469199075078793,3.1042473690849492,6,2
c06_s03_cov100_seed00000015_tiered_nt4,c06_s03_cov100_seed00000015,tiered,fast_gate,6,3,measured,,,4,15,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->C04 X->C05 X->Y C00-C01 C01-C02 C02-X,0.0004657919999999649,0.0,0.0004657919999999649,,3,12,4,0,0.7601829707444074,2.9696008257470976,6,1
c06_s03_cov100_seed00000016_bw000,c06_s03_cov100_seed00000016,flip,fast_gate,6,3,measured,1.0,0.0,,16,X,Y,6,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.001037542000005942,0.0,0.001037542000005942,,5,24,7,0,0.6063358404185742,3.398585676913015,6,1
c06_s03_cov100_seed00000016_bw010,c06_s03_cov100_seed00000016,flip,fast_gate,6,3,measured,1.0,0.1,,16,X,Y,6,2,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C04 C02->C05 W->Y X->C05 X->Y C01-C02 C02-X,0.0006864580000183196,0.0,0.0006864580000183196,,3,16,7,0,0.4107458337127767,2.3448684090702123,6,2
c06_s03_cov100_seed00000016_tiered_nt2,c06_s03_cov100_seed00000016,tiered,fast_gate,6,3,measured,,,2,16,X,Y,3,3,3,3,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->Y C00-C01 C01-C02 C02-X C05-X,0.00027112499998338535,0.0,0.00027112499998338535,,1,3,2,0,0.669009876503971,2.2010254519297896,6,3
c06_s03_cov100_seed00000016_tiered_nt3,c06_s03_cov100_seed00000016,tiered,fast_gate,6,3,measured,,,3,16,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.00102295800002139,0.0,0.00102295800002139,,3,13,5,0,0.8926015855594809,5.607685533525558,7,1
c06_s03_cov100_seed00000016_tiered_nt4,c06_s03_cov100_seed00000016,tiered,fast_gate,6,3,measured,,,4,16,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.001731500000005326,0.0,0.001731500000005326,,5,24,7,0,0.9170976157058248,4.578694600268255,7,2
c06_s03_cov100_seed00000017_bw000,c06_s03_cov100_seed00000017,flip,fast_gate,6,3,measured,1.0,0.0,,17,X,Y,6,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.002209499999992204,0.0,0.002209499999992204,,5,24,7,0,0.5920603562791648,3.262849552096461,6,1
c06_s03_cov100_seed00000017_bw010,c06_s03_cov100_seed00000017,flip,fast_gate,6,3,measured,1.0,0.1,,17,X,Y,6,2,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C05'), ('C04', 'X'), ('W', 'Y'), ('X', 'Y'))",0.0010138750000123764,0.02120845800004645,0.022222333000058825,,8,24,8,0,0.5673366834170854,3.3366834170854274,6,1
c06_s03_cov100_seed00000017_tiered_nt2,c06_s03_cov100_seed00000017,tiered,fast_gate,6,3,measured,,,2,17,X,Y,3,3,3,3,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->Y C00-C01 C01-C02 C02-X C04-X,0.0002611250000086329,0.0,0.0002611250000086329,,1,3,2,0,0.6596993184144462,2.1747480846137623,6,3
c06_s03_cov100_seed00000017_tiered_nt3,c06_s03_cov100_seed00000017,tiered,fast_gate,6,3,measured,,,3,17,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0006719579999980851,0.0,0.0006719579999980851,,3,13,5,0,0.8977544958696981,5.637560293165156,7,1
c06_s03_cov100_seed00000017_tiered_nt4,c06_s03_cov100_seed00000017,tiered,fast_gate,6,3,measured,,,4,17,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0009261249999781285,0.0,0.0009261249999781285,,5,24,7,0,0.8251173647045638,4.286948777630887,7,2
c06_s03_cov100_seed00000018_bw000,c06_s03_cov100_seed00000018,flip,fast_gate,6,3,measured,1.0,0.0,,18,X,Y,6,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0012380840000218996,0.0,0.0012380840000218996,,6,28,10,0,0.46687898089171975,2.6687898089171975,6,1
c06_s03_cov100_seed00000018_bw025,c06_s03_cov100_seed00000018,flip,fast_gate,6,3,measured,1.0,0.25,,18,X,Y,6,4,6,6,0.6666666666666666,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C00 C01->C05 C02->C01 W->Y X->C04 X->Y C02-X,0.00022554100002025734,0.0,0.00022554100002025734,,1,6,2,0,0.7980261538404826,2.7999899241319905,6,2
c06_s03_cov100_seed00000018_tiered_nt2,c06_s03_cov100_seed00000018,tiered,fast_gate,6,3,measured,,,2,18,X,Y,3,2,4,4,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.00025416700003688675,0.0,0.00025416700003688675,,1,4,2,0,0.630130465431321,2.6347666549881135,6,2
c06_s03_cov100_seed00000018_tiered_nt3,c06_s03_cov100_seed00000018,tiered,fast_gate,6,3,measured,,,3,18,X,Y,4,1,5,5,0.6666666666666666,2,"C00,W",0.25,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0006311660000051234,0.0,0.0006311660000051234,,3,13,7,0,0.9369346004880544,4.713166958840013,6,1
c06_s03_cov100_seed00000018_tiered_nt4,c06_s03_cov100_seed00000018,tiered,fast_gate,6,3,measured,,,4,18,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0012107500000411164,0.0,0.0012107500000411164,,6,28,10,0,0.8806855310283958,4.459526867352712,7,2
c06_s03_cov100_seed00000019_bw000,c06_s03_cov100_seed00000019,flip,fast_gate,6,3,measured,1.0,0.0,,19,X,Y,6,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 C04->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0016307500000039,0.0,0.0016307500000039,,5,24,7,0,0.8946778711484594,4.294817927170868,6,1
c06_s03_cov100_seed00000019_bw010,c06_s03_cov100_seed00000019,flip,fast_gate,6,3,measured,1.0,0.1,,19,X,Y,6,2,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C04 C02->C05 C04->C05 W->Y X->Y C01-C02 C02-X,0.0006182500000022628,0.0,0.0006182500000022628,,3,16,7,0,0.9245714584805423,3.4597367250268247,6,2
c06_s03_cov100_seed00000019_bw025,c06_s03_cov100_seed00000019,flip,fast_gate,6,3,measured,1.0,0.25,,19,X,Y,6,4,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C02->C04 C02->C05 C05->C04 W->Y X->Y C01-C02 C02-X,0.000581332999956885,0.0,0.000581332999956885,,3,16,7,0,0.9249359544804896,3.5041123965159238,6,2
c06_s03_cov100_seed00000019_tiered_nt2,c06_s03_cov100_seed00000019,tiered,fast_gate,6,3,measured,,,2,19,X,Y,3,3,3,3,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->Y C00-C01 C01-C02 C02-X C04-C05,0.0004335410000066986,0.0,0.0004335410000066986,,1,3,2,0,0.7842687508384116,2.360399623598198,6,3
c06_s03_cov100_seed00000019_tiered_nt3,c06_s03_cov100_seed00000019,tiered,fast_gate,6,3,measured,,,3,19,X,Y,3,1,5,5,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 C04->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0006117080000080932,0.0,0.0006117080000080932,,3,13,5,0,0.9038615661744533,5.696440692375587,7,1
c06_s03_cov100_seed00000019_tiered_nt4,c06_s03_cov100_seed00000019,tiered,fast_gate,6,3,measured,,,4,19,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 C04->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0009704579999834095,0.0,0.0009704579999834095,,5,24,7,0,0.9398840069535963,4.695571971212868,7,2
c06_s03_cov100_seed00000020_bw000,c06_s03_cov100_seed00000020,flip,fast_gate,6,3,measured,1.0,0.0,,20,X,Y,6,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0019275000000220643,0.0,0.0019275000000220643,,6,28,10,0,0.46706586826347307,2.6706586826347305,6,1
c06_s03_cov100_seed00000020_bw010,c06_s03_cov100_seed00000020,flip,fast_gate,6,3,measured,1.0,0.1,,20,X,Y,6,2,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C00 C01->C05 W->Y X->C04 X->Y C01-C02 C02-X,0.0004594170000018494,0.0,0.0004594170000018494,,2,11,5,0,0.386442854522106,2.099935791597872,6,2
c06_s03_cov100_seed00000020_bw025,c06_s03_cov100_seed00000020,flip,fast_gate,6,3,measured,1.0,0.25,,20,X,Y,6,4,6,6,0.6666666666666666,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C00 C01->C05 C02->C01 W->Y X->C04 X->Y C02-X,0.00021145799996702408,0.0,0.00021145799996702408,,1,6,2,0,0.799377989684332,2.821451351930432,6,2
c06_s03_cov100_seed00000020_tiered_nt2,c06_s03_cov100_seed00000020,tiered,fast_gate,6,3,measured,,,2,20,X,Y,3,2,4,4,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.00021816700001409117,0.0,0.00021816700001409117,,1,4,2,0,0.6245883408290808,2.6322078075357336,6,2
c06_s03_cov100_seed00000020_tiered_nt3,c06_s03_cov100_seed00000020,tiered,fast_gate,6,3,measured,,,3,20,X,Y,4,1,5,5,0.6666666666666666,2,"C00,W",0.25,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0005222080000066853,0.0,0.0005222080000066853,,3,13,7,0,0.9366858363139385,4.705517873677361,6,1
c06_s03_cov100_seed00000020_tiered_nt4,c06_s03_cov100_seed00000020,tiered,fast_gate,6,3,measured,,,4,20,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.000993207999954393,0.0,0.000993207999954393,,6,28,10,0,0.7973103150875814,4.1818345943058315,6,1
c06_s03_cov100_seed00000021_bw000,c06_s03_cov100_seed00000021,flip,fast_gate,6,3,measured,1.0,0.0,,21,X,Y,5,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.0006462919999989936,0.0,0.0006462919999989936,,4,15,6,0,0.5,2.0,5,1
c06_s03_cov100_seed00000021_bw010,c06_s03_cov100_seed00000021,flip,fast_gate,6,3,measured,1.0,0.1,,21,X,Y,5,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.0005912920000241684,0.0,0.0005912920000241684,,4,15,6,0,0.5,2.0,5,1
c06_s03_cov100_seed00000021_tiered_nt2,c06_s03_cov100_seed00000021,tiered,fast_gate,6,3,measured,,,2,21,X,Y,2,2,3,3,0.625,2,"C00,W",0.5,1,0,1,0,2,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.00020975000001044464,0.0,0.00020975000001044464,,1,3,2,0,0.620517304091418,1.925547829175959,5,2
c06_s03_cov100_seed00000021_tiered_nt3,c06_s03_cov100_seed00000021,tiered,fast_gate,6,3,measured,,,3,21,X,Y,3,1,4,4,0.625,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.00048595899994552383,0.0,0.00048595899994552383,,3,10,5,0,0.947223361417608,3.8160401703315587,6,2
c06_s03_cov100_seed00000021_tiered_nt4,c06_s03_cov100_seed00000021,tiered,fast_gate,6,3,measured,,,4,21,X,Y,4,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.0005403750000141372,0.0,0.0005403750000141372,,4,15,6,0,0.6964175638015787,3.143737315567909,6,2
c06_s03_cov100_seed00000022_bw000,c06_s03_cov100_seed00000022,flip,fast_gate,6,3,measured,1.0,0.0,,22,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 C02->C04 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.002448208000032537,0.0,0.002448208000032537,,9,50,17,0,0.5610150019519268,3.810150019519268,7,1
c06_s03_cov100_seed00000022_bw010,c06_s03_cov100_seed00000022,flip,fast_gate,6,3,measured,1.0,0.1,,22,X,Y,7,2,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C05'), ('C00', 'Y'), ('C01', 'C05'), ('C04', 'X'), ('W', 'Y'), ('X', 'Y'))",0.0023852920000422273,0.03261641699998563,0.03500170900002786,,18,55,18,0,0.5534722222222223,3.5347222222222223,7,1
c06_s03_cov100_seed00000022_tiered_nt2,c06_s03_cov100_seed00000022,tiered,fast_gate,6,3,measured,,,2,22,X,Y,4,3,4,4,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 C02->C04 W->Y X->Y C00-C01 C01-C02 C02-X C04-X,0.0003305420000287995,0.0,0.0003305420000287995,,1,4,2,0,0.7090909655441207,2.9835058374760077,6,2
c06_s03_cov100_seed00000022_tiered_nt3,c06_s03_cov100_seed00000022,tiered,fast_gate,6,3,measured,,,3,22,X,Y,5,1,6,6,0.7,2,"C00,W",0.2,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 C02->C04 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.00221254199999521,0.0,0.00221254199999521,,4,21,11,0,0.917500199244001,5.560305453635765,7,1
c06_s03_cov100_seed00000022_tiered_nt4,c06_s03_cov100_seed00000022,tiered,fast_gate,6,3,measured,,,4,22,X,Y,6,0,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 C02->C04 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0019568330000083733,0.0,0.0019568330000083733,,9,50,17,0,0.8506009588814241,5.294328932410777,8,2
c06_s03_cov100_seed00000023_bw000,c06_s03_cov100_seed00000023,flip,fast_gate,6,3,measured,1.0,0.0,,23,X,Y,6,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.0016420409999682306,0.0,0.0016420409999682306,,8,37,12,0,0.5561786919492206,3.097219990358348,6,1
c06_s03_cov100_seed00000023_bw010,c06_s03_cov100_seed00000023,flip,fast_gate,6,3,measured,1.0,0.1,,23,X,Y,6,2,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C04'), ('C00', 'Y'), ('C05', 'X'), ('W', 'Y'), ('X', 'Y'))",0.0026959159999933036,0.02628395799996497,0.028979873999958272,,12,37,12,0,0.5,3.0,6,1
c06_s03_cov100_seed00000023_tiered_nt2,c06_s03_cov100_seed00000023,tiered,fast_gate,6,3,measured,,,2,23,X,Y,1,3,3,3,0.6666666666666666,2,"C00,W",1.0,1,0,1,0,1,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C05 W->Y X->Y C00-C01 C00-C04 C01-C02 C02-X C05-X,0.0008213329999762209,0.0,0.0008213329999762209,,2,5,3,0,0.9534267817367026,3.5057823428128243,6,2
c06_s03_cov100_seed00000023_tiered_nt3,c06_s03_cov100_seed00000023,tiered,fast_gate,6,3,measured,,,3,23,X,Y,4,1,5,5,0.6666666666666666,2,"C00,W",0.25,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.0010239590000082899,0.0,0.0010239590000082899,,3,13,7,0,0.9494605722074082,3.8125915399371997,6,2
c06_s03_cov100_seed00000023_tiered_nt4,c06_s03_cov100_seed00000023,tiered,fast_gate,6,3,measured,,,4,23,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.0014066250000723812,0.0,0.0014066250000723812,,8,37,12,0,0.9733229379925247,4.86509137147188,7,2
c06_s03_cov100_seed00000024_bw000,c06_s03_cov100_seed00000024,flip,fast_gate,6,3,measured,1.0,0.0,,24,X,Y,5,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 C01->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0014254160000177762,0.0,0.0014254160000177762,,5,18,9,0,0.5,2.0,5,2
c06_s03_cov100_seed00000024_bw010,c06_s03_cov100_seed00000024,flip,fast_gate,6,3,measured,1.0,0.1,,24,X,Y,5,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 C01->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0006529170000248996,0.0,0.0006529170000248996,,5,18,9,0,0.5,2.0,5,2
c06_s03_cov100_seed00000024_bw025,c06_s03_cov100_seed00000024,flip,fast_gate,6,3,measured,1.0,0.25,,24,X,Y,5,2,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C00 C01->C04 C01->C05 W->Y X->Y C01-C02 C02-X,0.0025006249999819374,0.0,0.0025006249999819374,,4,17,11,0,0.3,1.0,5,3
c06_s03_cov100_seed00000024_tiered_nt2,c06_s03_cov100_seed00000024,tiered,fast_gate,6,3,measured,,,2,24,X,Y,3,2,3,3,0.625,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 C01->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0002004579999947964,0.0,0.0002004579999947964,,1,3,2,0,0.9035589996014511,2.5866104041777773,5,2
c06_s03_cov100_seed00000024_tiered_nt3,c06_s03_cov100_seed00000024,tiered,fast_gate,6,3,measured,,,3,24,X,Y,4,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 C01->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0006123329999923044,0.0,0.0006123329999923044,,4,13,8,0,0.8486621863922593,2.739869741975598,6,3
c06_s03_cov100_seed00000024_tiered_nt4,c06_s03_cov100_seed00000024,tiered,fast_gate,6,3,measured,,,4,24,X,Y,4,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 C01->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0012351249999937863,0.0,0.0012351249999937863,,5,18,9,0,0.9159243665135979,3.718054989488947,5,1
