instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c12_s01_cov100_seed00000151_bw010,c12_s01_cov100_seed00000151,flip,fast_gate,12,1,measured,1.0,0.1,,151,X,Y,13,2,13,13,0.8125,2,"C00,W",0.07692307692307693,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C07 C00->Y C03->C05 C03->C08 C03->C10 C04->C09 C06->C11 C08->C05 W->Y X->C02 X->C03 X->C04 X->C06 X->C11 X->Y C00-X,0.0012326670000675222,0.0,0.0012326670000675222,,1,13,4,0,0.08309166871467191,1.1767813488008543,13,7
c12_s06_cov050_seed00000000_bw000,c12_s06_cov050_seed00000000,flip,fast_gate,12,6,measured,0.5,0.0,,0,X,Y,6,2,11,11,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C01', 'C09'), ('C05', 'C07'), ('C08', 'C10'), ('C10', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.004130208000105995,0.08690450000017336,0.09103470800027935,,10,48,10,0,0.9,5.0,6,0
c12_s06_cov050_seed00000001_bw000,c12_s06_cov050_seed00000001,flip,fast_gate,12,6,measured,0.5,0.0,,1,X,Y,6,1,11,11,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C07'), ('C04', 'C08'), ('C04', 'C11'), ('C08', 'C09'), ('C08', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.0017785000000003492,0.08613208300016595,0.0879105830001663,,4,30,4,0,0.9,5.0,6,0
c12_s06_cov050_seed00000002_bw000,c12_s06_cov050_seed00000002,flip,fast_gate,12,6,measured,0.5,0.0,,2,X,Y,8,4,11,11,0.8333333333333334,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C08'), ('C03', 'C09'), ('C03', 'C11'), ('C04', 'C07'), ('C05', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.002913667000029818,0.09504183400008515,0.09795550100011496,,4,30,4,0,0.7263157894736842,5.631578947368421,8,1
c12_s06_cov050_seed00000003_bw000,c12_s06_cov050_seed00000003,flip,fast_gate,12,6,measured,0.5,0.0,,3,X,Y,6,2,11,11,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C02', 'C11'), ('C04', 'C07'), ('C04', 'C09'), ('C04', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.005146250000052532,0.09194983400016099,0.09709608400021352,,7,39,7,0,0.9,5.0,6,0
c12_s06_cov050_seed00000004_bw000,c12_s06_cov050_seed00000004,flip,fast_gate,12,6,measured,0.5,0.0,,4,X,Y,6,2,10,10,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C05', 'C07'), ('C05', 'C11'), ('C07', 'C08'), ('C08', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.003223624999918684,0.07819479099998716,0.08141841599990585,,4,27,4,0,0.9,5.0,6,0
c12_s06_cov050_seed00000005_bw000,c12_s06_cov050_seed00000005,flip,fast_gate,12,6,measured,0.5,0.0,,5,X,Y,6,2,11,11,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C10'), ('C03', 'C11'), ('C04', 'C07'), ('C04', 'C09'), ('W', 'Y'), ('X', 'C08'), ('X', 'Y'))",0.003909875000090324,0.089679624999917,0.09358950000000732,,5,30,5,0,0.9,5.0,6,0
c12_s06_cov050_seed00000006_bw000,c12_s06_cov050_seed00000006,flip,fast_gate,12,6,measured,0.5,0.0,,6,X,Y,6,0,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C07'), ('C03', 'C10'), ('C04', 'C08'), ('C04', 'C11'), ('C05', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.0014765410001018608,0.0749225419999675,0.07639908300006937,,4,30,4,0,0.9,5.0,6,0
c12_s06_cov050_seed00000007_bw000,c12_s06_cov050_seed00000007,flip,fast_gate,12,6,measured,0.5,0.0,,7,X,Y,6,0,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C10'), ('C05', 'C08'), ('C07', 'C09'), ('C10', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.0015490000000681903,0.07134741699996994,0.07289641700003813,,5,30,5,0,0.9,5.0,6,0
c12_s06_cov050_seed00000008_bw000,c12_s06_cov050_seed00000008,flip,fast_gate,12,6,measured,0.5,0.0,,8,X,Y,6,0,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C08'), ('C05', 'C07'), ('C05', 'C09'), ('C07', 'C10'), ('W', 'Y'), ('X', 'C11'), ('X', 'Y'))",0.0027790000001459703,0.0697626669998499,0.07254166699999587,,5,30,5,0,0.9,5.0,6,0
c12_s06_cov050_seed00000009_bw000,c12_s06_cov050_seed00000009,flip,fast_gate,12,6,measured,0.5,0.0,,9,X,Y,6,2,10,10,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C07'), ('C05', 'C09'), ('C09', 'C10'), ('C10', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0018837499999335705,0.07770029099992826,0.07958404099986183,,5,27,5,0,0.9,5.0,6,0
c12_s06_cov050_seed00000010_bw000,c12_s06_cov050_seed00000010,flip,fast_gate,12,6,measured,0.5,0.0,,10,X,Y,7,1,13,13,0.8235294117647058,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C04', 'C10'), ('C05', 'C07'), ('C07', 'C08'), ('C07', 'C09'), ('C07', 'C11'), ('W', 'Y'), ('X', 'C08'), ('X', 'C09'), ('X', 'Y'))",0.0023908329999358102,0.08658104200003436,0.08897187499997017,,4,36,4,0,0.7,5.0,7,1
c12_s06_cov050_seed00000011_bw000,c12_s06_cov050_seed00000011,flip,fast_gate,12,6,measured,0.5,0.0,,11,X,Y,6,4,9,9,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C05', 'C09'), ('C05', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.006667874999948253,0.08555416699982743,0.09222204199977568,,6,31,6,0,0.9,5.0,6,0
c12_s06_cov050_seed00000012_bw000,c12_s06_cov050_seed00000012,flip,fast_gate,12,6,measured,0.5,0.0,,12,X,Y,6,2,11,11,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C01', 'C09'), ('C01', 'C11'), ('C04', 'C07'), ('C04', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.008158750000120563,0.11508733400000892,0.12324608400012949,,13,57,13,0,0.9,5.0,6,0
c12_s06_cov050_seed00000013_bw000,c12_s06_cov050_seed00000013,flip,fast_gate,12,6,measured,0.5,0.0,,13,X,Y,6,2,11,11,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C10'), ('W', 'Y'), ('X', 'C07'), ('X', 'C08'), ('X', 'C09'), ('X', 'C11'), ('X', 'Y'))",0.0024404589998994197,0.07499808300008226,0.07743854199998168,,5,30,5,0,0.9,5.0,6,0
c12_s06_cov050_seed00000014_bw000,c12_s06_cov050_seed00000014,flip,fast_gate,12,6,measured,0.5,0.0,,14,X,Y,6,1,10,10,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C07'), ('C03', 'C09'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C08'), ('X', 'Y'))",0.0022933749999083375,0.07578066699988995,0.07807404199979828,,6,35,6,0,0.9,5.0,6,0
c12_s06_cov050_seed00000015_bw000,c12_s06_cov050_seed00000015,flip,fast_gate,12,6,measured,0.5,0.0,,15,X,Y,6,3,9,9,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C09'), ('C05', 'C08'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.004892916999779118,0.10333020799998849,0.1082231249997676,,6,31,6,0,0.9,5.0,6,0
c12_s06_cov050_seed00000016_bw000,c12_s06_cov050_seed00000016,flip,fast_gate,12,6,measured,0.5,0.0,,16,X,Y,6,2,10,10,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C07'), ('C03', 'C09'), ('C04', 'C08'), ('C04', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.001966250000123182,0.08522970900003202,0.0871959590001552,,4,27,4,0,0.9,5.0,6,0
c12_s06_cov050_seed00000017_bw000,c12_s06_cov050_seed00000017,flip,fast_gate,12,6,measured,0.5,0.0,,17,X,Y,6,2,11,11,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C08'), ('C03', 'C10'), ('C05', 'C07'), ('C05', 'C09'), ('C07', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.002495583999916562,0.08142370799987475,0.08391929199979131,,4,30,4,0,0.9,5.0,6,0
c12_s06_cov050_seed00000018_bw000,c12_s06_cov050_seed00000018,flip,fast_gate,12,6,measured,0.5,0.0,,18,X,Y,6,2,10,10,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C08'), ('W', 'Y'), ('X', 'C07'), ('X', 'C10'), ('X', 'C11'), ('X', 'Y'))",0.003561292000085814,0.0997128750000229,0.10327416700010872,,5,27,5,0,0.9,5.0,6,0
c12_s06_cov050_seed00000019_bw000,c12_s06_cov050_seed00000019,flip,fast_gate,12,6,measured,0.5,0.0,,19,X,Y,6,3,9,9,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C08'), ('C04', 'C07'), ('C07', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0019855000000461587,0.08797920799997883,0.08996470800002498,,4,24,4,0,0.9,5.0,6,0
c12_s06_cov050_seed00000020_bw000,c12_s06_cov050_seed00000020,flip,fast_gate,12,6,measured,0.5,0.0,,20,X,Y,6,2,11,11,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C02', 'C10'), ('C04', 'C09'), ('C07', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.004536666999911176,0.08110445800002708,0.08564112499993826,,7,39,7,0,0.9,5.0,6,0
c12_s06_cov050_seed00000021_bw000,c12_s06_cov050_seed00000021,flip,fast_gate,12,6,measured,0.5,0.0,,21,X,Y,6,2,10,10,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C07'), ('C02', 'C11'), ('C03', 'C09'), ('W', 'Y'), ('X', 'C08'), ('X', 'Y'))",0.0018796670001393068,0.08231520899994393,0.08419487600008324,,6,27,6,0,0.9,5.0,6,0
c12_s06_cov050_seed00000022_bw000,c12_s06_cov050_seed00000022,flip,fast_gate,12,6,measured,0.5,0.0,,22,X,Y,6,2,10,10,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C10'), ('C04', 'C07'), ('C07', 'C08'), ('C10', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.002624458000127561,0.0773095839999769,0.07993404200010445,,7,35,7,0,0.9,5.0,6,0
c12_s06_cov050_seed00000023_bw000,c12_s06_cov050_seed00000023,flip,fast_gate,12,6,measured,0.5,0.0,,23,X,Y,6,2,11,11,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C09'), ('C02', 'C11'), ('C05', 'C08'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C10'), ('X', 'Y'))",0.0031875419999778387,0.0817751249999219,0.08496266699989974,,7,39,7,0,0.9,5.0,6,0
c12_s06_cov050_seed00000024_bw000,c12_s06_cov050_seed00000024,flip,fast_gate,12,6,measured,0.5,0.0,,24,X,Y,6,1,11,11,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C09'), ('C02', 'C07'), ('C02', 'C08'), ('C05', 'C10'), ('C05', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0027262920000339363,0.07789437499991436,0.0806206669999483,,8,39,8,0,0.9,5.0,6,0
c12_s06_cov050_seed00000025_bw000,c12_s06_cov050_seed00000025,flip,fast_gate,12,6,measured,0.5,0.0,,25,X,Y,7,3,11,11,0.8235294117647058,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C01', 'C09'), ('C01', 'C10'), ('C02', 'C07'), ('C05', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.006646750000072643,0.0923577920000298,0.09900454200010245,,14,57,14,0,0.7,5.0,7,1
c12_s06_cov050_seed00000026_bw000,c12_s06_cov050_seed00000026,flip,fast_gate,12,6,measured,0.5,0.0,,26,X,Y,7,3,11,11,0.8235294117647058,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C08'), ('C04', 'C10'), ('C05', 'C07'), ('W', 'Y'), ('X', 'C09'), ('X', 'C11'), ('X', 'Y'))",0.0037680830000681453,0.08634283300011703,0.09011091600018517,,5,30,5,0,0.7833898305084747,5.416949152542373,7,0
c12_s06_cov050_seed00000027_bw000,c12_s06_cov050_seed00000027,flip,fast_gate,12,6,measured,0.5,0.0,,27,X,Y,7,3,11,11,0.8235294117647058,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C10'), ('C02', 'C09'), ('C02', 'C11'), ('C05', 'C08'), ('W', 'Y'), ('X', 'Y'))",0.006105749999960608,0.10152079199997388,0.10762654199993449,,12,58,12,0,0.7,5.0,7,1
c12_s06_cov050_seed00000028_bw000,c12_s06_cov050_seed00000028,flip,fast_gate,12,6,measured,0.5,0.0,,28,X,Y,6,1,11,11,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C11'), ('C04', 'C07'), ('C05', 'C09'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C08'), ('X', 'Y'))",0.0020277920000353333,0.07595650000007481,0.07798429200011014,,4,30,4,0,0.9,5.0,6,0
c12_s06_cov050_seed00000029_bw000,c12_s06_cov050_seed00000029,flip,fast_gate,12,6,measured,0.5,0.0,,29,X,Y,6,3,9,9,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C04', 'C09'), ('C09', 'C10'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.0029845419999219303,0.08315854199986461,0.08614308399978654,,4,24,4,0,0.9,5.0,6,0
c12_s06_cov050_seed00000030_bw000,c12_s06_cov050_seed00000030,flip,fast_gate,12,6,measured,0.5,0.0,,30,X,Y,6,3,10,10,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C01', 'C10'), ('C05', 'C09'), ('C05', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.004339916999924753,0.09068841599992084,0.09502833299984559,,9,43,9,0,0.9,5.0,6,0
c12_s06_cov050_seed00000031_bw000,c12_s06_cov050_seed00000031,flip,fast_gate,12,6,measured,0.5,0.0,,31,X,Y,6,2,11,11,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C07'), ('C04', 'C08'), ('C05', 'C10'), ('C08', 'C11'), ('W', 'Y'), ('X', 'C09'), ('X', 'Y'))",0.004153041999870766,0.07985029199994642,0.08400333399981719,,4,30,4,0,0.9,5.0,6,0
c12_s06_cov050_seed00000032_bw000,c12_s06_cov050_seed00000032,flip,fast_gate,12,6,measured,0.5,0.0,,32,X,Y,6,0,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C02', 'C09'), ('C03', 'C10'), ('C08', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.003838167000139947,0.06974149999996371,0.07357966700010365,,8,39,8,0,0.9,5.0,6,0
c12_s06_cov050_seed00000033_bw000,c12_s06_cov050_seed00000033,flip,fast_gate,12,6,measured,0.5,0.0,,33,X,Y,6,0,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C09'), ('C02', 'C10'), ('C03', 'C08'), ('C10', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.0016251670001565799,0.08584716700011086,0.08747233400026744,,6,30,6,0,0.9,5.0,6,0
c12_s06_cov050_seed00000034_bw000,c12_s06_cov050_seed00000034,flip,fast_gate,12,6,measured,0.5,0.0,,34,X,Y,6,4,8,8,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C10'), ('C05', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.0022153750001052686,0.08790137500000128,0.09011675000010655,,5,21,5,0,0.9,5.0,6,0
c12_s06_cov050_seed00000035_bw000,c12_s06_cov050_seed00000035,flip,fast_gate,12,6,measured,0.5,0.0,,35,X,Y,6,3,9,9,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C08'), ('C02', 'C09'), ('C05', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.0022159170000577433,0.08410616600008325,0.08632208300014099,,6,24,6,0,0.9,5.0,6,0
c12_s06_cov050_seed00000036_bw000,c12_s06_cov050_seed00000036,flip,fast_gate,12,6,measured,0.5,0.0,,36,X,Y,6,0,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C02', 'C07'), ('C04', 'C10'), ('C08', 'C09'), ('C09', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.002256833999808805,0.08731024999997317,0.08956708399978197,,8,39,8,0,0.9,5.0,6,0
c12_s06_cov050_seed00000037_bw000,c12_s06_cov050_seed00000037,flip,fast_gate,12,6,measured,0.5,0.0,,37,X,Y,6,2,11,11,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C07'), ('C03', 'C11'), ('C05', 'C08'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C09'), ('X', 'Y'))",0.003796208000039769,0.10172999999986132,0.10552620799990109,,6,39,6,0,0.9,5.0,6,0
c12_s06_cov050_seed00000038_bw000,c12_s06_cov050_seed00000038,flip,fast_gate,12,6,measured,0.5,0.0,,38,X,Y,6,3,9,9,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C10'), ('C03', 'C08'), ('W', 'Y'), ('X', 'C09'), ('X', 'Y'))",0.0049622090000411845,0.1344147500001327,0.13937695900017388,,6,31,6,0,0.9,5.0,6,0
c12_s06_cov050_seed00000039_bw000,c12_s06_cov050_seed00000039,flip,fast_gate,12,6,measured,0.5,0.0,,39,X,Y,6,2,11,11,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C09'), ('C03', 'C08'), ('C03', 'C10'), ('C09', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.004376875000161817,0.10622591599985753,0.11060279100001935,,5,30,5,0,0.9,5.0,6,0
c12_s06_cov050_seed00000008_bw010,c12_s06_cov050_seed00000008,flip,fast_gate,12,6,measured,0.5,0.1,,8,X,Y,6,2,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C08'), ('C05', 'C07'), ('C05', 'C09'), ('C07', 'C10'), ('W', 'Y'), ('X', 'C11'), ('X', 'Y'))",0.0030490829999507696,0.06942383299997346,0.07247291599992423,,10,58,10,0,0.7,4.0,6,1
c12_s06_cov050_seed00000015_bw010,c12_s06_cov050_seed00000015,flip,fast_gate,12,6,measured,0.5,0.1,,15,X,Y,6,6,8,8,0.8,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C05', 'C08'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.005672999999887907,0.10780454199993983,0.11347754199982774,,7,34,7,0,0.7,4.0,6,1
c12_s06_cov050_seed00000021_bw010,c12_s06_cov050_seed00000021,flip,fast_gate,12,6,measured,0.5,0.1,,21,X,Y,6,3,11,11,0.8,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C10'), ('C00', 'Y'), ('C01', 'C00'), ('C02', 'C07'), ('C02', 'C11'), ('C03', 'C09'), ('W', 'Y'), ('X', 'C08'), ('X', 'Y'))",0.005638915999952587,0.14081054099983703,0.14644945699978962,,17,76,17,0,0.7,4.0,6,1
c12_s06_cov050_seed00000023_bw010,c12_s06_cov050_seed00000023,flip,fast_gate,12,6,measured,0.5,0.1,,23,X,Y,6,4,11,11,0.8125,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C00'), ('C02', 'C11'), ('C05', 'C08'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C10'), ('X', 'Y'))",0.007019291999995403,0.06891670799996064,0.07593599999995604,,12,67,12,0,0.7,4.0,6,1
c12_s06_cov050_seed00000024_bw010,c12_s06_cov050_seed00000024,flip,fast_gate,12,6,measured,0.5,0.1,,24,X,Y,6,4,10,10,0.8,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C02', 'C07'), ('C02', 'C08'), ('C05', 'C10'), ('C05', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.005532749999929365,0.08252783299985822,0.08806058299978758,,14,60,14,0,0.7,4.0,6,1
c12_s06_cov050_seed00000034_bw010,c12_s06_cov050_seed00000034,flip,fast_gate,12,6,measured,0.5,0.1,,34,X,Y,6,5,9,9,0.8,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C00'), ('C02', 'C10'), ('C05', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.006846500000165179,0.11233212499996625,0.11917862500013143,,12,53,12,0,0.7,4.0,6,1
